datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Sub_metering_4,Daily_total_power,Peak_hour_power,Night_usage_power,Daily_total_power_lag_1,Daily_total_power_lag_7,Global_reactive_power_lag_1,Global_reactive_power_lag_7,Voltage_lag_1,Voltage_lag_7,Global_intensity_lag_1,Global_intensity_lag_7,Sub_metering_1_lag_1,Sub_metering_1_lag_7,Sub_metering_2_lag_1,Sub_metering_2_lag_7,Sub_metering_3_lag_1,Sub_metering_3_lag_7,Sub_metering_4_lag_1,Sub_metering_4_lag_7,Peak_hour_power_lag_1,Peak_hour_power_lag_7,Night_usage_power_lag_1,Night_usage_power_lag_7,Power_rolling_mean_3,Power_rolling_mean_7,Is_workday,Is_weekend,Is_Autumn,Is_Spring,Is_Summer,Is_Winter,Day_0,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Temp_mean,Temp_max,Temp_min,Precipitation,High_Consumption
2009-03-19,-0.6245665155570543,-1.2299974888947682,0.9486176290626437,-0.6880390967318372,-1.005951622311346,-0.7372342134339729,0.05110031215706602,-0.5423671798725825,-0.6245665155570547,-0.9135631384778016,-0.6596487206004151,-0.19373990099830093,0.5286402626944073,-1.121354126601498,-0.8677283672326747,0.9797133163454369,0.5681817298234684,-0.2501900814255939,0.47750595975544624,-0.2999856762923458,-1.0053635117026125,-0.7079405213843152,-0.7149304997580481,0.7512414897289527,1.159815732090963,-0.4623994971556565,0.6542892895809825,-0.2835990908147157,0.30712389406688223,-0.23201919360656945,-0.808382620553426,0.012432583454711613,0.359803761352823,1,0,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.6420944850753755,-0.17094340613927814,-1.3262999356553364,-0.5263214674516411,0
2009-03-20,-0.1708278571360268,-0.9582529582147377,1.0170125018503509,-0.22830244514564618,-0.3243408280127438,-0.7401138288149997,0.35850532362817117,-0.16476253741644725,-0.17082785713602736,0.2642030164845632,-0.47647693194536533,-0.625198152873453,-0.20456636088427005,-1.2309450048447317,-0.7896342570358698,0.9483271184091558,0.9376547865703627,-0.6884110464467791,-0.2596222615605727,-1.0065628113350598,-0.32314606858151557,-0.7372163672465997,-0.7402978614097565,0.0508857356200033,0.31554239097901493,-0.5430146578437147,-0.1934145086606603,-0.9138391205345107,-0.5725808070117635,-0.661442874393589,-0.38230144830187707,-0.08411242842290323,0.14570376745908148,1,0,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.8304503678902364,-0.6825258624685063,-1.0031171545302984,-0.5263214674516411,0
2009-03-21,0.6056590634532205,0.39025883361869157,0.8541995065099164,0.6147494037693706,2.405249213421271,-0.5606178033976634,0.26522380290590475,0.394387739340696,0.6056590634532197,0.703701756891531,-0.49382610442691094,-0.17171979341768795,0.9631266833059502,-0.9591420731115132,-0.458932051125781,1.0167229453205113,0.6560033849356224,-0.2289430043336574,0.8947318330535016,-0.32515316106679687,0.37924786084260825,-0.7400959586428899,-0.7551353748286803,0.3582685107870034,2.31966568737834,-0.16583682969084285,0.30717992243527603,0.2628746603670513,0.1151688890714844,-0.4782002789170665,1.0222505687793548,-0.39233622996029704,0.15136178681108398,0,1,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,-1.0345025742730025,-0.6256833673208143,-1.547424996425099,-0.5263214674516411,1
2009-03-22,0.20443184147894522,-0.9534267306773412,0.3395069165210565,0.19656540802806957,0.26349341194560755,0.9252637332121567,-0.06629660170646809,-0.008411682811724965,0.20443184147894458,0.17081228278218916,-0.563197813543184,0.6043216752837425,0.6196014375605244,0.38965952955521005,-0.009731215837310046,0.853907678702673,0.4575112298509847,0.6136162762552844,0.6140612904019203,2.4036313756030614,1.1875683433576234,-0.5606014282741293,1.5767473792679876,0.26499373763287926,-0.2438648118336368,0.39268142799407374,0.32014505965833506,0.7019806937224444,0.4523319137317596,-0.4955561578885559,1.6061893642590452,-0.07664530963368138,0.08396593201913567,0,1,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,-0.9874136035692872,-0.8530533479115822,-1.3603191757737614,-0.5263214674516411,1
2009-03-23,-0.4497871586279149,-1.1560086287140174,0.5961147230425902,-0.4766520393813817,-0.3274876922523495,-0.739153957021324,-0.8655496315313415,0.13551944094683488,-0.44978715862791535,-0.20677151106326522,-0.5341701124293528,0.20332462772545906,-0.3828221795541481,-0.9543148083618115,-1.1748146906369297,0.33920790863800243,0.768298458739938,0.19567661209458392,-0.4407808922229844,0.2625076084166358,-1.0053635117026125,0.9252677322116538,-0.7426910087353894,-0.06650268627567002,0.004466449992329753,-0.00966270167676489,-0.11649001937638219,0.16956737445713901,0.027003508870110243,-0.564954683308031,-0.5694929108511102,0.2510952142709551,0.0061421623048564826,1,0,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.547916543667945,-0.21357527750004723,-0.696943993464473,-0.3450925998348192,0
2009-03-24,0.15869048553849346,-0.6232489492346145,0.8060893537941424,0.16395140489399906,0.07027594763381541,-0.7189966493541365,0.23421829743856054,0.3427573001496746,0.1586904855384928,0.8424213936320911,-0.17303503398520326,-0.45051906266153846,0.6027509969335253,-1.1569402435993013,1.1329341388828074,0.5958192948953634,0.5477333998863013,-0.4771474958167312,0.5871640283048873,-0.32829909666360324,-0.305491643066367,-0.7391360948441265,1.002392021116099,-0.8656979017098703,0.8063805140337506,0.1341057337686817,0.2275586628823559,-0.20767903544435654,0.9668631234860455,-0.5359157612563816,-0.021035988898969064,0.14080999254155624,-0.006682702075364027,1,0,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.8618430150260465,-0.8672639716985051,-0.7819920937605357,-0.22427335475693802,1
2009-03-25,0.45365209838459486,0.3180648514477159,1.1129042137870586,0.4299367193429725,0.7437048949094427,0.7030534129762567,0.2707888936308127,0.1426913981960271,0.4536520983845943,0.06529614604950368,0.1385630984101275,0.15760951250177235,-0.1960017161211376,-0.6240660678822009,-1.1245685568523287,0.8057968548395958,0.97821672675824,0.1630816642830906,-0.2540518226647377,0.06934716277272378,-0.29729494550576235,-0.7189789550700946,-0.7096655756416558,0.2339904749651732,0.7484012535434662,0.3411093477516795,-0.46292858868084563,0.8405763797561391,-0.28505698197280077,-0.17464108256475608,-0.23580648748364547,-0.035896890712643,-0.08983213712771425,1,0,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.7048797793469957,-0.5972621197469681,-0.8330209539381732,0.3194132480935274,1
2009-03-26,-0.5921287676193868,-1.1634274578210901,1.0264129858516369,-0.6435068899833414,-1.005951622311346,-0.7381940852276484,-0.17733341188439314,-0.3474561221917921,-0.5921287676193873,-0.2259648303677223,-0.7587600839129156,0.4524019129583386,-0.626139421756052,0.31745003205966804,-1.2342436696900703,1.1126159949678731,0.9468916975142125,0.4289115719901569,-0.687352391062203,0.7425773804892901,-1.0053635117026125,0.7030592627979207,-0.7388619730143768,0.27055842580400596,0.048678945434692665,0.1412695844069053,-0.5431201621878593,0.06414551997634683,-0.9163456251618901,0.13707750109380532,-0.663518008887109,0.06263114239220303,0.029598046838143353,1,0,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.547916543667945,-0.6114727435338914,-0.5098381728131353,-0.1940685434874677,0
2009-03-27,0.24567202676781602,0.05956253186203028,0.8766014527082896,0.2340111153301502,-0.3117533710543208,-0.6354878033043598,0.18068742475135086,0.5896049171479766,0.24567202676781547,0.05103466165633946,-0.6297217103298731,-0.5927790136923173,-0.17404900456354383,-1.1643606670988431,-0.9622318226702185,1.0261235604606345,1.015154227512821,-0.6439048584473825,-0.23304331025758762,-1.0065628113350598,-0.32251555338454596,-0.7381762310453631,-0.7417337498051363,-0.1775314645471985,0.3557837041960159,-0.34832391214516384,-0.16792419069341477,-0.22685520486613817,0.26232600967146075,-0.7605925501594399,-0.4810060217662722,0.006357070063410559,0.03559026661526764,1,0,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.5322202201000399,-0.6398939911077373,-0.40778045245786015,0.04756994666829468,1
2009-03-28,1.1569841677549262,1.9666403603376363,0.6360981149947074,1.1548534013501344,1.8432192602276865,-0.7309950467750814,0.7843672662437452,1.1823573442182176,1.1569841677549253,1.4397388512004203,0.9818527889007977,0.2445411545110072,0.5996172664465494,0.05889215732563202,0.38760650639101313,0.8763099374131654,0.85265627224815,0.23310044106333522,0.6000556154638201,-0.31256941867957133,2.412028855872568,-0.6354708045776766,-0.5627263298477977,0.1804634744619542,0.26259329464085573,0.5876779478052321,0.3876593687000701,0.04989677870386126,0.7021626416548553,-0.631504295548601,-0.4982927009419179,0.04074480515429359,0.1125302208406445,0,1,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.7048797793469957,-0.6398939911077373,-0.6459151332868355,0.9235094734829334,1
2009-03-29,1.0831429796342888,-0.8175345222483285,0.8375394775663728,1.0475895688203034,0.007968035689621858,1.043327963834255,0.06276050224734932,1.3796790978951163,1.0831429796342884,0.4063780789591498,1.1618270338875427,1.1553304976211292,0.19984753379346976,1.9663798389578615,-0.9574008475506823,0.6358032446246683,0.3389596027151848,1.1534047082841345,0.18680862709136156,1.841767278013441,0.2663856405850516,-0.7309772525546374,0.9191104941840751,0.784099648453701,-0.06860330295432991,1.179760374600789,-0.012570669598345196,1.437360113888996,0.16886347612227687,0.9806931733472933,-0.5674145268177532,0.3188037650279073,0.21437641558788695,0,1,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,-1.0188062507050974,-0.8672639716985051,-1.2412518353592739,-0.5263214674516411,1
2009-03-30,-0.14826203269253638,-0.9326061457639434,0.9253213665484568,-0.17789166499273737,-0.3230820823169015,-0.746352995473891,0.16849722602060013,-0.008351552072593,-0.14826203269253704,-0.04084824990755062,-0.3709954621061634,1.0815316704157565,-0.4519949645354523,-0.8183933951202036,-1.1601820263285816,0.8372474173480299,0.5950708779700403,1.0462035465930017,-0.4784609324683837,0.0070576379559573665,-0.32566812936939393,1.043330979459555,-0.7407764908748832,0.06254508226426882,-0.8670756757337703,1.376859091436121,0.13044234384243422,0.40492268459451997,-0.20901060839208246,1.1607369891141677,-0.5384913861379834,0.9811144143404641,0.3767005778741125,1,0,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-1.0658952214088127,-0.7535789814031213,-1.649482716780374,-0.5263214674516411,0
2009-03-31,0.4281776714401199,-0.7997054006845572,0.6518468898134455,0.40440921565531734,0.37992738881101973,0.4131721312862271,0.9786154329750556,-0.14329039711551192,0.42817767144011937,0.6214312114604791,-0.7932835632066461,-0.14916691444543734,0.1542723369124461,-0.9334897488630968,-0.6268982687116484,0.9250305309069388,0.8046392117706515,-0.1785616775929296,0.15457965919402922,-0.32389478682807427,0.07281747511538729,-0.7463350733348522,-0.720674053339567,0.16827415751567662,0.23161807328303263,-0.009602638904645619,0.3363582706389931,-0.041904032357859125,0.8409889276128766,-0.37267803419840084,-0.1786571492730158,0.8253744735605694,0.4324012641980137,1,0,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.6107018379395653,-0.24199652507389313,-1.0371363946487235,-0.5263214674516411,1
2009-04-01,0.12442028470788066,-0.6987933703571714,1.0119142213379393,0.11386273835229099,0.7606979618033137,0.2466343750835115,-0.5183939720251796,0.24241549583094588,0.12442028470787998,0.08178795068917637,0.5022836906798206,0.42694210008046624,0.4481624785887441,-0.8005604418713046,0.3153415066690208,0.651552239142309,1.1108603907951937,0.40339898320930906,0.4174247973789382,0.378907225498472,0.7474687358728491,0.41318039557136615,0.6975050518304714,0.9783337641411243,0.26815294975636245,-0.14438895979225877,0.13756855248786923,0.6197836598179506,0.06326621739650885,-0.7951293748370469,0.13181857815306763,0.5372443211905034,0.48218358719233156,1,0,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.2967753665814636,-0.028837168270048143,-0.7309632335828982,-0.5263214674516411,1
2009-04-02,0.12974106156248771,-1.063472695765585,0.6868404032308364,0.08688572341423301,-0.2960190498562921,-0.7324348544655949,1.1222477745417272,-0.15424512449918645,0.12974106156248713,0.01120302683137801,-0.48443331990126487,0.12335897166188324,-0.5938195064793644,-0.699626724377536,-1.1676081533718359,1.0116245936859556,1.0245365217548326,0.11302226295284672,-0.6433459237851054,0.7595654327120446,-1.0053635117026125,0.24664402648591177,-0.73981923194463,-0.518567353891965,-0.1795316597827734,0.24088096184067992,-0.3494524065006419,0.0806225886284506,-0.22821868373636492,0.5009386930662793,-0.7622723640049978,0.15821790256419774,0.4213646490538693,1,0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.06424007548035311,0.25537530746841186,-0.2036650117473098,-0.5263214674516411,1
2009-04-03,-0.33849063337547225,-0.9071986503811196,0.47818014645854867,-0.36447597428074013,-1.005951622311346,-0.7314749826719192,-0.18793358469374158,0.07295614009545932,-0.33849063337547297,-0.5321155504024808,-0.21587712297850853,0.12867669611466406,0.24093791087798477,-1.0643844236050157,0.05658489716723627,0.686546240726975,0.8750148711030705,0.0860610098248217,0.22381225689940953,-0.29683974069553937,-0.30990524944515413,-0.7324170482527825,-0.6373925264075432,1.121955715986395,0.17813948598149187,-0.15533130482198426,0.5816312918294709,0.010100734797447221,0.048993768613687164,-0.4861597424914644,-0.6336987984444548,0.26812509234924975,0.5547155424403296,1,0,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.18981066402359387,0.22695405989456593,0.3236332100882785,-0.5263214674516411,0
2009-04-04,1.0407999908771177,0.4315809140215266,0.30196595662835213,1.0349466095806765,0.6927256942278298,1.1143584765662489,1.851274659504667,0.0007227231055005932,1.040799990877117,0.36478731830595673,0.06745522300520422,-0.3392863855512432,1.1489396391088793,-0.9080767931146659,1.9655387268399471,0.47788307309781575,0.6349769028127105,-0.36503697161571924,1.1337832393833427,-1.0065628113350598,1.8489787849787238,-0.7314571844540191,-0.7326397899677314,-0.18813087058743988,0.781229693273125,0.07161314950460508,1.1706026595640295,-0.5327323688345221,1.438765609563005,-0.21749973258074468,0.9720706620578263,-0.034973544395612816,0.44680327146842286,0,1,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.15550845447031808,-0.2704177726477393,-0.033568811155184584,-0.5263214674516411,1
2009-04-05,-0.3177406031622644,0.09821223833919861,0.7229721374137843,-0.2895845596765788,1.4058051309224895,-0.7165969698699476,-0.7319874541335509,-0.18982612277280853,-0.3177406031622651,-0.05947613591007562,-0.451196352317829,1.0392129728137578,1.0753666848897723,0.4309904905526587,-0.821374961333651,0.3016664250405794,0.8360284801464484,1.0335679742315098,1.0277857449654506,0.6916132238210266,0.01039647061539783,1.1143609005680488,1.0368533426052122,1.8509298664039961,0.060327746629087686,-0.0005386205666495573,1.3666657338584398,0.36336908669854834,0.4046103779336899,0.06594213825385688,1.151396623355074,0.32731277673691556,0.4253405878131365,0,1,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,-0.0927231601986977,-0.19936465371312428,0.08549852925930311,-0.4961166561821707,0
2009-04-06,-0.18960550168991885,-0.9282984385404823,0.716844038113501,-0.2237928545888368,-0.5030827168223495,-0.7281154313940547,0.23209826287669086,-0.07487254884501668,-0.18960550168991933,-0.6637986838301133,-0.4062184040773359,-0.31854825913175755,-0.15156515224544553,0.09755017007324496,-0.9365597813325162,0.7226784789556303,0.923640512828685,-0.29018931367821665,-0.1832276709891185,1.4044822300573536,-0.32125452299060675,-0.716579295573186,-0.7479559328517817,-0.7321453856028288,0.16596119382371524,-0.19087208516054918,-0.012510922422202047,-0.06051527371156819,-0.04295978356638818,-0.45290992683766107,-0.37590450582795193,0.15040304707355454,0.1665555967461673,1,0,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.18981066402359387,0.48274528805917954,-0.15263615156967228,-0.5263214674516411,0
2009-04-07,-0.21049879640202973,-0.5056644965053136,0.5647797763716418,-0.2204911900740294,-0.3117533710543208,-0.7257157519098657,-0.03820614376169469,0.007446433026618281,-0.2104987964020303,-0.5068595295828681,-0.07268712058222555,-0.19048666568811515,0.4227805894961439,-0.9291811158633633,-0.8035283011813136,0.7165502941670022,0.6506952040491545,-0.22443604858688337,0.39219866695065586,-0.5038423029653994,0.38303095202442583,-0.7280976611583471,0.40841285489402074,0.2318705937571249,0.9752881313524783,-0.07604844562457119,-0.14658901724885018,-0.6642978389099853,0.6198288457028497,-0.4079145919374937,-0.7966714865690613,0.2092640697114017,0.15891822460007748,1,0,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.029937865927077312,-0.17094340613927814,0.15353700949615326,1.074533529830285,0
